6.046261430876815890e-01 -3.256230948538640924e-01 5.917159763313609329e-03
6.261430876815492486e-01 -3.055406132329209212e-01 5.917159763313609329e-03
5.558544020082483161e-01 -2.897615205307512709e-01 5.917159763313609329e-03
8.258920566612875103e-01 -2.424242424242424032e-01 5.917159763313609329e-03
9.338353953738569579e-01 -3.399677245831091987e-01 5.917159763313609329e-03
8.893670432131971504e-01 -3.370987986372601664e-01 5.917159763313609329e-03
-8.215886677425138229e-01 -2.076385153308229758e-01 5.917159763313609329e-03
-8.359332974717589293e-01 -1.703424780347856937e-01 5.917159763313609329e-03
-8.101129639591178044e-01 -9.001255155101303695e-02 5.917159763313609329e-03
-4.321319705935089961e-01 -2.191142191142190776e-01 5.917159763313609329e-03
-4.809037116729423800e-01 -2.033351264120494550e-01 5.917159763313609329e-03
-5.067240451855835603e-01 -1.588667742513895920e-01 5.917159763313609329e-03
-5.024206562668100950e-01 -1.473910704679934902e-01 5.917159763313609329e-03
-5.009861932938854956e-01 -9.001255155101303695e-02 5.917159763313609329e-03
-1.646046261430876290e-01 -1.158328850636542451e-01 5.917159763313609329e-03
1.129639591178053376e-01 -9.001255155101303695e-02 5.917159763313609329e-03
3.758292989062220757e-01 -1.689080150618611775e-01 5.917159763313609329e-03
3.457055764748073190e-01 -9.718486641563559014e-02 5.917159763313609329e-03
4.263941187018110424e-01 -2.076385153308229758e-01 5.917159763313609329e-03
4.837726376187915234e-01 -1.918594226286533533e-01 5.917159763313609329e-03
4.522144522144522782e-01 -1.818181818181817677e-01 5.917159763313609329e-03
4.550833781603013106e-01 -1.689080150618611775e-01 5.917159763313609329e-03
4.823381746458670349e-01 -1.617357001972385966e-01 5.917159763313609329e-03
4.278285816747355863e-01 -1.373498296575219046e-01 5.917159763313609329e-03
4.909449524834140766e-01 -1.158328850636542451e-01 5.917159763313609329e-03
4.694280078895464170e-01 -1.014882553344091387e-01 5.917159763313609329e-03
8.187197417966649571e-01 -1.732114039806346983e-01 5.917159763313609329e-03
8.301954455800610866e-01 -1.674735520889366613e-01 5.917159763313609329e-03
8.144163528778913808e-01 -1.617357001972385966e-01 5.917159763313609329e-03
7.570378339609109553e-01 -1.316119777658238676e-01 5.917159763313609329e-03
9.180563026716873631e-01 -1.488255334409180064e-01 5.917159763313609329e-03
-9.912139142908373834e-01 -6.957145418683874372e-02 5.917159763313609329e-03
-9.524834140218755296e-01 -3.514434283665047315e-02 5.917159763313609329e-03
-7.627756858526089090e-01 -4.805450959297107721e-02 5.917159763313609329e-03
-7.154384077461000135e-01 1.936525013448095467e-02 5.917159763313609329e-03
-5.730679576833422884e-01 9.324009324009382982e-03 5.917159763313609329e-03
-5.038551192397345835e-01 3.514434283665059111e-02 5.917159763313609329e-03
-2.524654832347139610e-01 3.801326878249960961e-02 5.917159763313609329e-03
-1.717769410077101822e-01 7.172314864623136055e-04 5.917159763313609329e-03
3.801326878249960961e-02 4.518558364712216280e-02 5.917159763313609329e-03
1.689080150618612608e-01 -6.096467634929168128e-02 5.917159763313609329e-03
1.574323112784651868e-01 -9.324009324009271960e-03 5.917159763313609329e-03
9.288147749686218035e-02 -6.455083378160239582e-03 5.917159763313609329e-03
8.570916263223961329e-02 5.020620405235848294e-03 5.917159763313609329e-03
2.582033351264121368e-01 -9.324009324009271960e-03 5.917159763313609329e-03
2.711135018827327547e-01 -6.455083378160239582e-03 5.917159763313609329e-03
5.153308230231308240e-01 -6.957145418683874372e-02 5.917159763313609329e-03
6.648735879505111024e-01 -3.370987986372596390e-02 5.917159763313609329e-03
6.648735879505111024e-01 -2.079971310740535984e-02 5.917159763313609329e-03
5.917159763313610821e-01 1.219293526985840148e-02 5.917159763313609329e-03
6.548323471400394613e-01 2.797202797202802405e-02 5.917159763313609329e-03
5.802402725479649526e-01 3.801326878249960961e-02 5.917159763313609329e-03
5.701990317374934225e-01 4.518558364712216280e-02 5.917159763313609329e-03
5.472476241707011635e-01 5.953021337636726917e-02 5.917159763313609329e-03
9.912139142908373834e-01 6.239913932221630155e-02 5.917159763313609329e-03
-9.797382105074412539e-01 1.646046261430877400e-01 5.917159763313609329e-03
-9.252286175363098053e-01 2.047695893849740822e-01 5.917159763313609329e-03
-7.369553523399676731e-01 1.975972745203515013e-01 5.917159763313609329e-03
-4.622556930249237528e-01 8.427469965931511098e-02 5.917159763313609329e-03
-3.069750762058454097e-01 1.473910704679936012e-01 5.917159763313609329e-03
-3.313609467455621016e-01 1.918594226286534643e-01 5.917159763313609329e-03
-3.801326878249949859e-02 9.288147749686218035e-02 5.917159763313609329e-03
1.075847229693388529e-02 1.115294961448808214e-01 5.917159763313609329e-03
-1.219293526985829046e-02 1.387842926304465319e-01 5.917159763313609329e-03
7.889546351084866793e-03 1.473910704679936012e-01 5.917159763313609329e-03
1.506186121570741998e-02 1.703424780347858047e-01 5.917159763313609329e-03
-2.653756499910340377e-02 2.234176080329927094e-01 5.917159763313609329e-03
3.313609467455622126e-01 1.660390891160122562e-01 5.917159763313609329e-03
3.170163170163171062e-01 1.703424780347858047e-01 5.917159763313609329e-03
4.995517303209611182e-01 1.588667742513897030e-01 5.917159763313609329e-03
5.009861932938857176e-01 1.918594226286534643e-01 5.917159763313609329e-03
7.799892415277032143e-01 9.575040344271119885e-02 5.917159763313609329e-03
8.273265196342119987e-01 1.115294961448808214e-01 5.917159763313609329e-03
7.785547785547786148e-01 1.732114039806348094e-01 5.917159763313609329e-03
9.223596915904608284e-01 1.545633853326161544e-01 5.917159763313609329e-03
9.280975434821588932e-01 1.732114039806348094e-01 5.917159763313609329e-03
-9.582212659135735944e-01 2.639411870181101460e-01 5.917159763313609329e-03
-6.734803657880580330e-01 2.582033351264121368e-01 5.917159763313609329e-03
-6.562668101129639497e-01 3.299264837726377242e-01 5.917159763313609329e-03
-4.995517303209610072e-01 2.582033351264121368e-01 5.917159763313609329e-03
-1.588667742513895920e-01 3.299264837726377242e-01 5.917159763313609329e-03
-2.019006634391249388e-01 3.342298726914112450e-01 5.917159763313609329e-03
-1.904249596557288371e-01 3.442711135018828306e-01 5.917159763313609329e-03
-1.316119777658238676e-01 3.485745024206563514e-01 5.917159763313609329e-03
-1.301775147928993515e-01 3.743948359332975873e-01 5.917159763313609329e-03
1.143984220907298399e-01 2.668101129639591784e-01 5.917159763313609329e-03
1.889904966828044319e-01 3.342298726914112450e-01 5.917159763313609329e-03
2.219831450600681932e-01 3.457055764748073190e-01 5.917159763313609329e-03
4.995517303209611182e-01 3.041061502599964883e-01 5.917159763313609329e-03
4.966828043751121413e-01 3.270575578267886918e-01 5.917159763313609329e-03
7.957683342298728091e-01 2.797202797202797964e-01 5.917159763313609329e-03
9.295320064550833816e-01 2.438587053971670027e-01 5.917159763313609329e-03
8.635467097005560255e-01 2.639411870181101460e-01 5.917159763313609329e-03
9.008427469965931689e-01 3.299264837726377242e-01 5.917159763313609329e-03
-9.037116729424421457e-01 4.134839519454904799e-01 5.917159763313609329e-03
-8.635467097005559145e-01 4.464766003227542135e-01 5.917159763313609329e-03
-7.097005558544020598e-01 4.335664335664335955e-01 5.917159763313609329e-03
-7.269141115294961430e-01 5.038551192397346945e-01 5.917159763313609329e-03
-8.258920566612873992e-01 5.311099157253004188e-01 5.917159763313609329e-03
-4.622556930249237528e-01 4.335664335664335955e-01 5.917159763313609329e-03
-3.098440021516944420e-01 4.464766003227542135e-01 5.917159763313609329e-03
-3.414021875560336872e-01 4.593867670790748314e-01 5.917159763313609329e-03
-3.327954097184866455e-01 4.708624708624709054e-01 5.917159763313609329e-03
-9.324009324009271960e-03 4.981172673480366297e-01 5.917159763313609329e-03
2.510310202617900555e-02 4.981172673480366297e-01 5.917159763313609329e-03
1.689080150618612608e-01 4.020082481620943504e-01 5.917159763313609329e-03
9.575040344271119885e-02 4.679935449166218731e-01 5.917159763313609329e-03
3.241886318809396594e-01 4.421732114039806927e-01 5.917159763313609329e-03
4.938138784292631089e-01 3.948359332974717972e-01 5.917159763313609329e-03
4.665590819436973846e-01 3.962703962703963412e-01 5.917159763313609329e-03
6.074950690335306769e-01 4.450421373498297251e-01 5.917159763313609329e-03
8.578088578088579608e-01 5.009861932938857176e-01 5.917159763313609329e-03
-7.455621301775148257e-01 5.687645687645688231e-01 5.917159763313609329e-03
-7.756858526089295269e-01 6.204052357898512948e-01 5.917159763313609329e-03
-7.240451855836471662e-01 6.806526806526806972e-01 5.917159763313609329e-03
-6.706114398422090561e-01 6.462255693024924197e-01 5.917159763313609329e-03
-4.393042854581315493e-01 5.673301057916443346e-01 5.917159763313609329e-03
-5.225031378877532662e-01 6.232741617357002717e-01 5.917159763313609329e-03
-3.571812802582033375e-01 5.788058095750404641e-01 5.917159763313609329e-03
-3.299264837726376132e-01 5.888470503855119942e-01 5.917159763313609329e-03
-3.241886318809395484e-01 6.003227541689081237e-01 5.917159763313609329e-03
-2.883270575578267825e-01 6.433566433566434428e-01 5.917159763313609329e-03
-2.538999462076385050e-01 6.634391249775866140e-01 5.917159763313609329e-03
-4.805450959297107721e-02 5.788058095750404641e-01 5.917159763313609329e-03
9.288147749686218035e-02 5.960193652501345474e-01 5.917159763313609329e-03
1.316119777658239787e-01 6.433566433566434428e-01 5.917159763313609329e-03
1.660390891160122562e-01 6.634391249775866140e-01 5.917159763313609329e-03
1.932938856015779805e-01 6.720459028151336556e-01 5.917159763313609329e-03
6.634391249775866140e-01 5.630267168728708693e-01 5.917159763313609329e-03
6.734803657880581440e-01 6.089295320064551653e-01 5.917159763313609329e-03
5.529854760623992282e-01 6.634391249775866140e-01 5.917159763313609329e-03
5.902815133584364826e-01 6.763492917339071209e-01 5.917159763313609329e-03
7.469965931504394252e-01 5.658956428187198462e-01 5.917159763313609329e-03
7.455621301775149368e-01 6.562668101129640608e-01 5.917159763313609329e-03
-6.620046620046620145e-01 7.412587412587413604e-01 5.917159763313609329e-03
-5.486820871436256519e-01 7.412587412587413604e-01 5.917159763313609329e-03
-6.132329209252286306e-01 7.814237045006277027e-01 5.917159763313609329e-03
-5.544199390353237167e-01 8.230231307154385334e-01 5.917159763313609329e-03
-5.253720638336022430e-01 8.373677604446836398e-01 5.917159763313609329e-03
-2.582033351264120258e-01 7.498655190962884021e-01 5.917159763313609329e-03
-2.998027613412228565e-01 7.928994082840237212e-01 5.917159763313609329e-03
-9.288147749686206933e-02 8.058095750403443391e-01 5.917159763313609329e-03
-1.588667742513895920e-01 8.086785009861934270e-01 5.917159763313609329e-03
-5.522682445759363734e-02 8.330643715259100635e-01 5.917159763313609329e-03
1.617357001972387076e-01 7.498655190962884021e-01 5.917159763313609329e-03
1.201362739824278908e-01 7.928994082840237212e-01 5.917159763313609329e-03
1.703424780347858047e-01 8.144163528778913808e-01 5.917159763313609329e-03
4.981172673480366297e-01 7.484310561233639136e-01 5.917159763313609329e-03
5.658956428187198462e-01 8.158508158508159802e-01 5.917159763313609329e-03
-2.582033351264120258e-01 9.553523399677246175e-01 5.917159763313609329e-03
-1.014882553344091387e-01 8.721534875381030671e-01 5.917159763313609329e-03
-1.732114039806346983e-01 8.750224134839520440e-01 5.917159763313609329e-03
-1.689080150618611775e-01 8.864981172673481735e-01 5.917159763313609329e-03
-1.373498296575219046e-01 9.166218396987628747e-01 5.917159763313609329e-03
-6.455083378160239582e-03 8.535054688900843844e-01 5.917159763313609329e-03
-5.020620405235737271e-03 8.664156356464050024e-01 5.917159763313609329e-03
3.586157432311332105e-03 8.750224134839520440e-01 5.917159763313609329e-03
7.172314864623136055e-04 9.410077102384795111e-01 5.917159763313609329e-03
-6.455083378160239582e-03 9.510489510489510412e-01 5.917159763313609329e-03
6.526806526806533393e-02 9.582212659135735944e-01 5.917159763313609329e-03
-4.088219472834851709e-02 9.912139142908373834e-01 5.917159763313609329e-03
2.079971310740547086e-02 9.912139142908373834e-01 5.917159763313609329e-03
1.975972745203515013e-01 8.707190245651785787e-01 5.917159763313609329e-03
2.639411870181101460e-01 8.635467097005560255e-01 5.917159763313609329e-03
3.772637618791465641e-01 9.166218396987628747e-01 5.917159763313609329e-03
2.696790389098082108e-01 9.338353953738569579e-01 5.917159763313609329e-03
3.284920207997131802e-01 9.352698583467814464e-01 5.917159763313609329e-03
4.809037116729424910e-01 8.692845615922539793e-01 5.917159763313609329e-03
-4.644918573490004476e-01 -8.796639868068439894e-01 5.102040816326530205e-03
-3.243145743145745552e-01 -9.198618841475985075e-01 5.102040816326530205e-03
-3.980107194392910608e-01 -9.104823747680890200e-01 5.102040816326530205e-03
-2.921562564419709629e-01 -9.078025149453721188e-01 5.102040816326530205e-03
-3.176149247577821355e-01 -8.689445475159760512e-01 5.102040816326530205e-03
-3.631725417439705117e-01 -8.662646876932591500e-01 5.102040816326530205e-03
-1.350752422180995782e-01 -9.855184498041641428e-01 5.102040816326530205e-03
1.055967841682124986e-01 -9.881983096268811551e-01 5.102040816326530205e-03
4.663986806843926219e-02 -9.707792207792208528e-01 5.102040816326530205e-03
-6.006493506493507661e-01 -7.421665635951351092e-01 5.102040816326530205e-03
-6.663059163059165124e-01 -7.381467738610596463e-01 5.102040816326530205e-03
-5.221088435374151571e-01 -8.466810966810968120e-01 5.102040816326530205e-03
-3.310142238713669194e-01 -8.453411667697383614e-01 5.102040816326530205e-03
-3.243145743145745552e-01 -8.373015873015874355e-01 5.102040816326530205e-03
-1.448155019583614866e-02 -7.595856524427954115e-01 5.102040816326530205e-03
-6.405895691610000164e-02 -7.555658627087199486e-01 5.102040816326530205e-03
2.524737167594308107e-01 -8.507008864151722749e-01 5.102040816326530205e-03
2.377344877344874929e-01 -7.863842506699650903e-01 5.102040816326530205e-03
5.234487734487732746e-01 -8.453411667697383614e-01 5.102040816326530205e-03
5.154091939806223488e-01 -7.823644609358896274e-01 5.102040816326530205e-03
5.435477221191504782e-01 -7.368068439497011957e-01 5.102040816326530205e-03
-7.301071943929087205e-01 -6.756854256854258889e-01 5.102040816326530205e-03
-7.368068439497011957e-01 -6.676458462172749631e-01 5.102040816326530205e-03
-7.461863533292105721e-01 -6.569264069264071360e-01 5.102040816326530205e-03
-7.528860028860029363e-01 -6.488868274582562101e-01 5.102040816326530205e-03
-7.756648113790971522e-01 -5.979694908266338649e-01 5.102040816326530205e-03
-5.502473716759432865e-01 -6.756854256854258889e-01 5.102040816326530205e-03
-2.961760461760464258e-01 -7.038239538239540183e-01 5.102040816326530205e-03
-3.256545042259330058e-01 -6.515666872809731114e-01 5.102040816326530205e-03
-4.167697381983098137e-01 -6.060090702947846797e-01 5.102040816326530205e-03
-2.578334364048651683e-01 -6.515666872809731114e-01 5.102040816326530205e-03
-2.069160997732428509e-01 -6.287878787878788955e-01 5.102040816326530205e-03
8.817769532055222403e-02 -7.011440940012370060e-01 5.102040816326530205e-03
1.854772211915066693e-01 -7.078437435580294812e-01 5.102040816326530205e-03
2.176355390641102616e-01 -6.944444444444446418e-01 5.102040816326530205e-03
-8.649247577819005883e-01 -4.912904555761700709e-01 5.102040816326530205e-03
-8.332817975675119726e-01 -5.422077922077924717e-01 5.102040816326530205e-03
-7.435064935064935598e-01 -4.778911564625852315e-01 5.102040816326530205e-03
-6.770253555967843395e-01 -4.350133992991137566e-01 5.102040816326530205e-03
-6.019892805607092168e-01 -4.350133992991137566e-01 5.102040816326530205e-03
-5.033498247783964041e-01 -5.395279323850754594e-01 5.102040816326530205e-03
-4.698515769944343612e-01 -5.087095444238303177e-01 5.102040816326530205e-03
-4.390331890331892195e-01 -4.671717171717174044e-01 5.102040816326530205e-03
-4.114100185528759002e-01 -4.510925582354156083e-01 5.102040816326530205e-03
-1.559987631416205056e-01 -4.765512265512267809e-01 5.102040816326530205e-03
-9.621727478870358008e-02 -5.020098948670379535e-01 5.102040816326530205e-03
-7.745825602968481327e-02 -4.510925582354156083e-01 5.102040816326530205e-03
9.755720470006160050e-02 -5.381880024737170087e-01 5.102040816326530205e-03
9.219748505462767307e-02 -4.819109461966606944e-01 5.102040816326530205e-03
3.752319109461964008e-01 -5.489074417645848358e-01 5.102040816326530205e-03
5.475675118532259411e-01 -4.711915069057928118e-01 5.102040816326530205e-03
7.274273345701913751e-01 -5.288084930942076323e-01 5.102040816326530205e-03
8.662646876932587059e-01 -4.859307359307361573e-01 5.102040816326530205e-03
8.729643372500510701e-01 -4.765512265512267809e-01 5.102040816326530205e-03
8.930632859204283847e-01 -4.376932591218307689e-01 5.102040816326530205e-03
-9.198618841475985075e-01 -3.779117707689138017e-01 5.102040816326530205e-03
-9.453205524634096246e-01 -3.095753452896312097e-01 5.102040816326530205e-03
-3.792517006802723079e-01 -4.114100185528759002e-01 5.102040816326530205e-03
-3.001958359101218332e-01 -3.779117707689138017e-01 5.102040816326530205e-03
-3.631725417439705117e-01 -3.135951350237066726e-01 5.102040816326530205e-03
-3.658524015666874685e-01 -3.028756957328387900e-01 5.102040816326530205e-03
-1.096165739022884056e-01 -3.886312100597816843e-01 5.102040816326530205e-03
1.559987631416200615e-01 -4.140898783755928569e-01 5.102040816326530205e-03
1.653782725211294380e-01 -3.698721913007629314e-01 5.102040816326530205e-03
2.055761698618839284e-01 -3.564728921871780920e-01 5.102040816326530205e-03
2.497938569367138539e-01 -3.216347144918575429e-01 5.102040816326530205e-03
6.582663368377651425e-01 -3.015357658214803394e-01 5.102040816326530205e-03
9.051226551226546624e-01 -4.060502989074419866e-01 5.102040816326530205e-03
9.198618841475980634e-01 -3.296742939600084688e-01 5.102040816326530205e-03
-8.662646876932591500e-01 -2.337146980004125019e-01 5.102040816326530205e-03
-6.475468975468976485e-01 -2.524737167594312548e-01 5.102040816326530205e-03
-6.314677386105959078e-01 -2.524737167594312548e-01 5.102040816326530205e-03
-6.756854256854258889e-01 -2.484539270253557919e-01 5.102040816326530205e-03
-6.019892805607092168e-01 -2.484539270253557919e-01 5.102040816326530205e-03
-3.939909297052155979e-01 -2.511337868480727487e-01 5.102040816326530205e-03
-3.658524015666874685e-01 -2.042362399505258663e-01 5.102040816326530205e-03
-3.859513502370647275e-01 -1.680581323438468666e-01 5.102040816326530205e-03
4.663986806843926219e-02 -2.216553287981861686e-01 5.102040816326530205e-03
4.262007833436382009e-02 -2.002164502164504312e-01 5.102040816326530205e-03
3.819315605029888205e-01 -2.538136466707897609e-01 5.102040816326530205e-03
3.658524015666870244e-01 -2.377344877344879370e-01 5.102040816326530205e-03
4.926303854875281329e-01 -2.216553287981861686e-01 5.102040816326530205e-03
7.234075448361159122e-01 -2.605132962275821251e-01 5.102040816326530205e-03
8.212224283652851398e-01 -2.524737167594312548e-01 5.102040816326530205e-03
8.493609565038133802e-01 -1.707379921665638234e-01 5.102040816326530205e-03
9.011028653885793105e-01 -2.511337868480727487e-01 5.102040816326530205e-03
9.225417439703149647e-01 -2.283549783549785606e-01 5.102040816326530205e-03
9.171820243248810511e-01 -1.988765203050919528e-01 5.102040816326530205e-03
9.332611832611827918e-01 -1.787775716347146937e-01 5.102040816326530205e-03
9.801587301587297851e-01 -1.693980622552053172e-01 5.102040816326530205e-03
-9.091424448567305694e-01 -6.405895691610000164e-02 5.102040816326530205e-03
-9.680993609565038405e-01 -1.314162028447765640e-02 5.102040816326530205e-03
-7.783446712018141644e-01 -1.015769944341375075e-01 5.102040816326530205e-03
-7.287672644815502698e-01 -7.781900639043742851e-03 5.102040816326530205e-03
-4.792310863739437377e-01 -1.189960832817977820e-01 5.102040816326530205e-03
-5.046897546897548548e-01 -7.879818594104330554e-02 5.102040816326530205e-03
-5.100494743351888793e-01 -6.271902700474150938e-02 5.102040816326530205e-03
-5.140692640692643423e-01 -5.333951762523213291e-02 5.102040816326530205e-03
-5.288084930942076323e-01 -2.922077922077945256e-02 5.102040816326530205e-03
-5.167491238919812435e-01 -2.520098948670400352e-02 5.102040816326530205e-03
-1.774376417233562431e-01 -1.283755926613071585e-01 5.102040816326530205e-03
-2.484539270253557919e-01 -1.149762935477223330e-01 5.102040816326530205e-03
-2.296949082663370389e-01 -9.889713461142055073e-02 5.102040816326530205e-03
-1.653782725211298821e-01 -8.013811585240178392e-02 5.102040816326530205e-03
-2.430942073799218783e-01 -6.405895691610000164e-02 5.102040816326530205e-03
-2.377344877344879370e-01 -1.984126984127007609e-02 5.102040816326530205e-03
-1.975365903937334744e-01 -1.716141001855310544e-02 5.102040816326530205e-03
1.270356627499482083e-01 -6.441970727685236708e-03 5.102040816326530205e-03
4.403731189445472816e-01 -1.096165739022884056e-01 5.102040816326530205e-03
5.422077922077920276e-01 -5.065965780251517614e-02 5.102040816326530205e-03
-7.207276850133993440e-01 1.136363636363633967e-01 5.102040816326530205e-03
-7.051638837353124689e-01 9.121830550401756332e-03 5.102040816326530205e-03
-6.488868274582562101e-01 2.520098948670354555e-02 5.102040816326530205e-03
-5.502473716759432865e-01 1.448155019583568723e-02 5.102040816326530205e-03
-5.288084930942076323e-01 2.252112966398657837e-02 5.102040816326530205e-03
-2.386105957534552513e-02 8.683776540919374565e-02 5.102040816326530205e-03
5.046897546897544107e-01 1.297155225726651928e-01 5.102040816326530205e-03
6.984642341785196606e-01 4.128014842300533477e-02 5.102040816326530205e-03
9.627396413110694828e-01 5.333951762523167495e-02 5.102040816326530205e-03
9.640795712224279335e-01 1.203360131931558163e-01 5.102040816326530205e-03
8.823438466295604465e-01 1.230158730158727731e-01 5.102040816326530205e-03
-9.024427952999382052e-01 2.337146980004120578e-01 5.102040816326530205e-03
-9.265615337043908717e-01 2.698928056070910575e-01 5.102040816326530205e-03
-7.850443207586065286e-01 1.841372912801481909e-01 5.102040816326530205e-03
-7.569057926200783992e-01 1.894970109255821322e-01 5.102040816326530205e-03
-7.078437435580294812e-01 2.176355390641102616e-01 5.102040816326530205e-03
-4.644918573490004476e-01 2.149556792413933048e-01 5.102040816326530205e-03
-3.524531024531026846e-01 1.653782725211294380e-01 5.102040816326530205e-03
-3.028756957328387900e-01 1.760977118119972928e-01 5.102040816326530205e-03
-2.551535765821482116e-01 2.551535765821477675e-01 5.102040816326530205e-03
-5.467944753659062518e-02 2.323747680890535516e-01 5.102040816326530205e-03
4.663986806843926219e-02 2.256751185322611319e-01 5.102040816326530205e-03
2.712327355184495636e-01 1.961966604823745242e-01 5.102040816326530205e-03
2.390744176458459713e-01 2.363945578231290146e-01 5.102040816326530205e-03
5.020098948670375094e-01 2.444341372912798849e-01 5.102040816326530205e-03
5.515873015873014040e-01 2.739125953411665204e-01 5.102040816326530205e-03
9.627396413110694828e-01 1.908369408369406106e-01 5.102040816326530205e-03
9.694392908678619580e-01 2.136157493300347987e-01 5.102040816326530205e-03
-9.359410430839002482e-01 3.363739435168003888e-01 5.102040816326530205e-03
-5.859101216244074761e-01 3.591527520098946047e-01 5.102040816326530205e-03
-6.194083694083695191e-01 3.631725417439700676e-01 5.102040816326530205e-03
-6.730055658627088766e-01 3.872912801484227341e-01 5.102040816326530205e-03
-5.154091939806227929e-01 3.269944341372910124e-01 5.102040816326530205e-03
-5.020098948670379535e-01 3.832714904143472712e-01 5.102040816326530205e-03
-4.966501752216040400e-01 3.926509997938567031e-01 5.102040816326530205e-03
-2.377344877344879370e-01 3.283343640486495185e-01 5.102040816326530205e-03
-1.707379921665638234e-01 3.296742939600080247e-01 5.102040816326530205e-03
-2.042362399505258663e-01 3.939909297052151538e-01 5.102040816326530205e-03
-2.296949082663370389e-01 3.953308596165736599e-01 5.102040816326530205e-03
-1.297155225726656369e-01 3.604926819212531108e-01 5.102040816326530205e-03
1.364151721294576125e-01 3.028756957328383459e-01 5.102040816326530205e-03
2.203153988868272184e-01 3.082354153782722594e-01 5.102040816326530205e-03
1.640383426097709596e-01 3.256545042259325617e-01 5.102040816326530205e-03
2.538136466707892613e-01 3.993506493506491228e-01 5.102040816326530205e-03
5.328282828282826511e-01 3.042156256441968520e-01 5.102040816326530205e-03
5.912698412698409456e-01 3.417336631622343579e-01 5.102040816326530205e-03
5.952896310039164085e-01 3.792517006802718638e-01 5.102040816326530205e-03
6.073490002061427973e-01 3.805916305916303699e-01 5.102040816326530205e-03
9.372809729952582547e-01 3.323541537827249814e-01 5.102040816326530205e-03
9.131622345908055882e-01 3.939909297052151538e-01 5.102040816326530205e-03
-7.220676149247577946e-01 4.618119975262829913e-01 5.102040816326530205e-03
-8.373015873015874355e-01 5.368480725623581140e-01 5.102040816326530205e-03
-3.310142238713669194e-01 4.819109461966602503e-01 5.102040816326530205e-03
-3.966707895279325546e-01 4.953102453102450897e-01 5.102040816326530205e-03
-3.363739435168008884e-01 5.033498247783959600e-01 5.102040816326530205e-03
-8.147804576376027619e-02 4.644918573490000036e-01 5.102040816326530205e-03
-5.333951762523213291e-02 4.845908060193772071e-01 5.102040816326530205e-03
-6.673881673881695842e-02 4.966501752216035959e-01 5.102040816326530205e-03
3.363739435168003888e-01 4.430529787672642383e-01 5.102040816326530205e-03
3.310142238713664753e-01 4.524324881467736148e-01 5.102040816326530205e-03
3.805916305916303699e-01 4.537724180581321209e-01 5.102040816326530205e-03
3.698721913007624873e-01 4.832508761080187565e-01 5.102040816326530205e-03
6.314677386105954637e-01 4.926303854875281329e-01 5.102040816326530205e-03
6.797052154195009077e-01 5.341682127396411017e-01 5.102040816326530205e-03
-6.864048649762937160e-01 5.952896310039164085e-01 5.102040816326530205e-03
-5.845701917130490255e-01 6.381673881673879389e-01 5.102040816326530205e-03
-6.301278086992374572e-01 6.636260564831990560e-01 5.102040816326530205e-03
-6.703257060399918643e-01 6.810451453308593583e-01 5.102040816326530205e-03
-7.011440940012370060e-01 7.051638837353120248e-01 5.102040816326530205e-03
-5.368480725623585581e-01 6.488868274582557660e-01 5.102040816326530205e-03
-2.323747680890540235e-01 6.689857761286329696e-01 5.102040816326530205e-03
-1.734178519892807802e-01 6.703257060399914202e-01 5.102040816326530205e-03
-1.323953823953825937e-01 7.065038136466705865e-01 5.102040816326530205e-03
3.470933828076682715e-01 6.234281591424445379e-01 5.102040816326530205e-03
3.229746444032156050e-01 6.261080189651615502e-01 5.102040816326530205e-03
3.953308596165736599e-01 6.274479488765200008e-01 5.102040816326530205e-03
5.261286332714901759e-01 6.703257060399914202e-01 5.102040816326530205e-03
6.274479488765200008e-01 5.859101216244070320e-01 5.102040816326530205e-03
6.033292104720673343e-01 6.261080189651615502e-01 5.102040816326530205e-03
6.636260564831990560e-01 6.381673881673879389e-01 5.102040816326530205e-03
7.917439703153985597e-01 5.993094207379918714e-01 5.102040816326530205e-03
-6.850649350649352654e-01 7.207276850133988999e-01 5.102040816326530205e-03
-5.805504019789735626e-01 8.064831993403418497e-01 5.102040816326530205e-03
-5.288084930942076323e-01 7.837043908472476339e-01 5.102040816326530205e-03
-5.046897546897548548e-01 8.118429189857757633e-01 5.102040816326530205e-03
-5.381880024737170087e-01 8.359616573902284298e-01 5.102040816326530205e-03
-2.162956091527522273e-01 7.796846011131721710e-01 5.102040816326530205e-03
-2.055761698618843725e-01 8.480210265924548185e-01 5.102040816326530205e-03
-1.216759431045147388e-01 8.493609565038133802e-01 5.102040816326530205e-03
8.415790558647678887e-02 8.252422180993606027e-01 5.102040816326530205e-03
3.458049886621292202e-02 8.453411667697379173e-01 5.102040816326530205e-03
1.868171511028651477e-01 7.796846011131721710e-01 5.102040816326530205e-03
2.350546279117705084e-01 8.239022881880021520e-01 5.102040816326530205e-03
1.988765203050915087e-01 8.426613069470209050e-01 5.102040816326530205e-03
4.859307359307357133e-01 8.172026386312096768e-01 5.102040816326530205e-03
5.395279323850750153e-01 8.292620078334360656e-01 5.102040816326530205e-03
5.167491238919807994e-01 8.493609565038133802e-01 5.102040816326530205e-03
6.636260564831990560e-01 7.408266336837762145e-01 5.102040816326530205e-03
5.845701917130485814e-01 8.024634096062663868e-01 5.102040816326530205e-03
-4.047103689960834805e-01 8.756441970727680824e-01 5.102040816326530205e-03
-3.886312100597816843e-01 9.145021645021640389e-01 5.102040816326530205e-03
